session.code,num_rounds_total,num_rounds_per_block,length_multi_digit,timeout_seconds_multi_digit,winning_color_triangle,red_majority,number_left_urn_triangle,number_left_urn_square,round_number,participant.code,id_in_group,wrong_answer_1,wrong_answer_2,wrong_answer_3,wrong_answer_4,wrong_answer_5,wrong_answer_6,wrong_answer_7,payoff,participant_payoff,consent,treatment_assignment,cognitive_load,similar_ingroup,observing_ingroup,type_assignment,group_assignment,urn_choice,optimal_urn,color_drawn_marble,memorized_correctly,memorize_number,recalled_number,share_winning_color,pay_task,q1,q2,q3,q4nocl,q4,q5nocl,q5,q6,q7,q8,age,gender,study_subject,monetary_earnings
m8s0j4zb,80,4,7,8,blue,0,0,4,23,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,0,4,23,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,qznvk4d5,1,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,5lnsidwe,4,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,kprz5wa0,5,,,,,,,,100.0,3600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,cbpgac0b,6,,,,,,,,100.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,uu1qm242,7,,,,,,,,0.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,ujjpzspi,8,,,,,,,,0.0,4300.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,lcvi0qkv,9,,,,,,,,100.0,3700.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,co7te9k2,10,,,,,,,,0.0,4800.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,6ddilnxb,1,,,,,,,,300.0,3800.0,,,,0.1,0,,,0,0,red,1,4886678,4886678,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,s4cqdd0m,2,,,,,,,,300.0,6000.0,,,,0.9,1,,,1,1,,1,5337582,5337582,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,1yidpo91,3,,,,,,,,300.0,4700.0,,,,0.1,0,,,1,0,,1,7334427,7334427,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,x1askn25,4,,,,,,,,300.0,5200.0,,,,0.9,1,,,1,0,,1,3641656,3641656,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,17hywa64,5,,,,,,,,400.0,6400.0,,,,0.9,1,,,1,0,,1,1881665,1881665,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,19b8mzuw,6,,,,,,,,400.0,4900.0,,,,0.9,0,,,0,0,red,1,8521321,8521321,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,09zi8hfl,7,,,,,,,,400.0,4100.0,,,,0.9,1,,,1,1,blue,0,6854114,6854115,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,baygoa7z,8,,,,,,,,100.0,4100.0,,,,0.9,0,,,1,0,blue,1,6825135,6825135,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,12hmmazp,9,,,,,,,,200.0,4000.0,,,,0.9,0,,,1,1,red,1,2525652,2525652,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,g8xpsynd,10,,,,,,,,300.0,5900.0,,,,0.1,0,,,0,1,,1,1413773,1413773,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,46yd2qa2,11,,,,,,,,300.0,6100.0,,,,0.9,0,,,0,1,,1,4865372,4865372,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,hfy259fg,12,,,,,,,,300.0,5500.0,,,,0.1,0,,,0,1,,1,1572442,1572442,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,yhxvbzt5,13,,,,,,,,200.0,5500.0,,,,0.1,0,,,0,0,,1,8276555,8276555,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,taqdawp5,14,,,,,,,,100.0,3900.0,,,,0.9,1,,,1,0,red,1,7766263,7766263,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,1dftybog,15,,,,,,,,400.0,3500.0,,,,0.1,0,,,0,0,red,1,4661478,4661478,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,i1wnshkm,16,,,,,,,,100.0,3600.0,,,,0.9,1,,,1,0,blue,1,4576358,4576358,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,2,24,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,0.9,1,,,1,1,red,1,2252263,2252263,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,qznvk4d5,1,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,4ylbp6uq,3,,,,,,,,0.0,5100.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,5lnsidwe,4,,,,,,,,100.0,4400.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,kprz5wa0,5,,,,,,,,0.0,3600.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,cbpgac0b,6,,,,,,,,100.0,3700.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,uu1qm242,7,,,,,,,,100.0,4600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,ujjpzspi,8,,,,,,,,0.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,lcvi0qkv,9,,,,,,,,100.0,3700.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,co7te9k2,10,,,,,,,,100.0,4800.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,6ddilnxb,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,s4cqdd0m,2,,,,,,,,0.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,1yidpo91,3,,,,,,,,0.0,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,x1askn25,4,,,,,,,,0.0,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,17hywa64,5,,,,,,,,0.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,19b8mzuw,6,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,3,25,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,qznvk4d5,1,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,4ylbp6uq,3,,,,,,,,0.0,5100.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,5lnsidwe,4,,,,,,,,0.0,4400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,kprz5wa0,5,,,,,,,,0.0,3600.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,cbpgac0b,6,,,,,,,,0.0,3700.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,uu1qm242,7,,,,,,,,100.0,4600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,ujjpzspi,8,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,lcvi0qkv,9,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,co7te9k2,10,,,,,,,,100.0,4800.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,6ddilnxb,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,s4cqdd0m,2,,,,,,,,0.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,1yidpo91,3,,,,,,,,0.0,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,x1askn25,4,,,,,,,,0.0,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,17hywa64,5,,,,,,,,0.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,19b8mzuw,6,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,1,5,26,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,qznvk4d5,1,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,nshvnla4,2,,,,,,,,0.0,4600.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,5lnsidwe,4,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,kprz5wa0,5,,,,,,,,100.0,3600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,cbpgac0b,6,,,,,,,,0.0,3700.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,uu1qm242,7,,,,,,,,100.0,4600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,ujjpzspi,8,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,lcvi0qkv,9,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,co7te9k2,10,,,,,,,,100.0,4800.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,6ddilnxb,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,s4cqdd0m,2,,,,,,,,0.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,1yidpo91,3,,,,,,,,0.0,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,x1askn25,4,,,,,,,,0.0,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,17hywa64,5,,,,,,,,0.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,19b8mzuw,6,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,09zi8hfl,7,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,baygoa7z,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,12hmmazp,9,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,g8xpsynd,10,,,,,,,,0.0,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,46yd2qa2,11,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,hfy259fg,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,yhxvbzt5,13,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,taqdawp5,14,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,1dftybog,15,,,,,,,,0.0,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,27,7xqu7hry,17,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,qznvk4d5,1,,,,,,,,0.0,3700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,5lnsidwe,4,,,,,,,,0.0,4400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,kprz5wa0,5,,,,,,,,100.0,3600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,cbpgac0b,6,,,,,,,,100.0,3700.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,uu1qm242,7,,,,,,,,0.0,4600.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,ujjpzspi,8,,,,,,,,0.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,lcvi0qkv,9,,,,,,,,100.0,3700.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,co7te9k2,10,,,,,,,,0.0,4800.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,6ddilnxb,1,,,,,,,,400.0,3800.0,,,,0.1,0,,,1,1,red,1,5455573,5455573,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,s4cqdd0m,2,,,,,,,,400.0,6000.0,,,,0.9,1,,,0,1,,1,3341578,3341578,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,1yidpo91,3,,,,,,,,100.0,4700.0,,,,0.1,0,,,0,0,,0,7454262,7454252,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,x1askn25,4,,,,,,,,200.0,5200.0,,,,0.9,1,,,0,1,,1,5678672,5678672,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,17hywa64,5,,,,,,,,200.0,6400.0,,,,0.9,1,,,0,0,,1,6747122,6747122,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,19b8mzuw,6,,,,,,,,300.0,4900.0,,,,0.9,0,,,1,1,red,1,8784756,8784756,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,09zi8hfl,7,,,,,,,,200.0,4100.0,,,,0.9,1,,,0,0,blue,1,2752748,2752748,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,baygoa7z,8,,,,,,,,400.0,4100.0,,,,0.9,0,,,1,1,red,1,8343742,8343742,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,12hmmazp,9,,,,,,,,400.0,4000.0,,,,0.9,0,,,0,0,blue,1,4275838,4275838,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,g8xpsynd,10,,,,,,,,300.0,5900.0,,,,0.1,0,,,0,0,,1,3546542,3546542,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,46yd2qa2,11,,,,,,,,300.0,6100.0,,,,0.9,0,,,0,0,,1,7554422,7554422,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,hfy259fg,12,,,,,,,,400.0,5500.0,,,,0.1,0,,,1,0,,1,6661545,6661545,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,yhxvbzt5,13,,,,,,,,100.0,5500.0,,,,0.1,0,,,1,1,,1,6518187,6518187,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,taqdawp5,14,,,,,,,,300.0,3900.0,,,,0.9,1,,,1,1,red,1,4625842,4625842,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,1dftybog,15,,,,,,,,200.0,3500.0,,,,0.1,0,,,1,1,red,0,5673851,5373871,0,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,i1wnshkm,16,,,,,,,,0.0,3600.0,,,,0.9,1,,,0,1,blue,1,6288237,6288237,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,1,3,3,28,7xqu7hry,17,,,,,,,,400.0,4200.0,,,,0.9,1,,,0,0,blue,1,8342626,8342626,1,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,qznvk4d5,1,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,nshvnla4,2,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,4ylbp6uq,3,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,5lnsidwe,4,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,kprz5wa0,5,,,,,,,,100.0,3600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,cbpgac0b,6,,,,,,,,0.0,3700.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,uu1qm242,7,,,,,,,,0.0,4600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,ujjpzspi,8,,,,,,,,100.0,4300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,lcvi0qkv,9,,,,,,,,100.0,3700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
m8s0j4zb,80,4,7,8,blue,0,1,4,29,co7te9k2,10,,,,,,,,0.0,4800.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
