session.code,num_rounds_total,num_rounds_per_block,length_multi_digit,timeout_seconds_multi_digit,winning_color_triangle,red_majority,number_left_urn_triangle,number_left_urn_square,round_number,participant.code,id_in_group,wrong_answer_1,wrong_answer_2,wrong_answer_3,wrong_answer_4,wrong_answer_5,wrong_answer_6,wrong_answer_7,payoff,participant_payoff,consent,treatment_assignment,cognitive_load,similar_ingroup,observing_ingroup,type_assignment,group_assignment,urn_choice,optimal_urn,color_drawn_marble,memorized_correctly,memorize_number,recalled_number,share_winning_color,pay_task,q1,q2,q3,q4nocl,q4,q5nocl,q5,q6,q7,q8,age,gender,study_subject,monetary_earnings
n5oxgk1c,80,4,7,8,red,1,1,2,60,tijiwoeu,10,,,,,,,,400.0,6300.0,,,,0.1,1,,,0,1,,1,5381885,5381885,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,g5dmj5de,11,,,,,,,,200.0,4600.0,,,,0.9,0,,,0,1,blue,1,6465141,6465141,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,1q8dmmky,12,,,,,,,,100.0,5500.0,,,,0.1,1,,,0,1,,0,3352885,3253885,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,hpqxiyoe,13,,,,,,,,300.0,5600.0,,,,0.1,0,,,0,0,,1,7816518,7816518,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,0.9,0,,,1,0,red,1,3244341,3244341,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,snf25aeu,15,,,,,,,,400.0,6100.0,,,,0.1,0,,,0,0,,1,7478187,7478187,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,mhvxafsq,16,,,,,,,,100.0,4900.0,,,,0.9,0,,,1,0,red,1,7133217,7133217,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,unnxbfin,17,,,,,,,,200.0,4000.0,,,,0.1,0,,,1,0,red,1,6614734,6614734,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,xxdx64bg,18,,,,,,,,400.0,5800.0,,,,0.9,0,,,0,0,,1,2761258,2761258,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,98elshyk,19,,,,,,,,300.0,3200.0,,,,0.1,0,,,0,0,blue,1,7166644,7166644,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,1,2,60,zveyk2uq,20,,,,,,,,300.0,6200.0,,,,0.9,0,,,0,0,,1,8333724,8333724,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,h74eylf8,4,,,,,,,,0.0,4700.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,1,3,61,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,v3gx9num,1,,,,,,,,0.0,4600.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,h74eylf8,4,,,,,,,,0.0,4700.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,6zjjjboe,5,,,,,,,,100.0,4300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,3,62,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,v3gx9num,1,,,,,,,,0.0,4600.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,kg4h1wm0,2,,,,,,,,100.0,5000.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,bdy55jxa,3,,,,,,,,0.0,4400.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,6zjjjboe,5,,,,,,,,100.0,4300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,hp3zt5za,6,,,,,,,,0.0,4300.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,u33x0rfw,7,,,,,,,,100.0,3400.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,98elshyk,19,,,,,,,,0.0,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,63,zveyk2uq,20,,,,,,,,0.0,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,kg4h1wm0,2,,,,,,,,0.0,5000.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,h74eylf8,4,,,,,,,,100.0,4700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,6zjjjboe,5,,,,,,,,0.0,4300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,hp3zt5za,6,,,,,,,,100.0,4300.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,u33x0rfw,7,,,,,,,,0.0,3400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,an0qn2y4,8,,,,,,,,100.0,4700.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,1z3mmpfc,10,,,,,,,,0.0,5300.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,r6jvpame,1,,,,,,,,100.0,3800.0,,,,0.9,0,,,1,0,blue,1,6486471,6486471,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,zquk0uay,2,,,,,,,,400.0,5700.0,,,,0.1,1,,,0,0,,1,8828561,8828561,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,nl7lh2pi,3,,,,,,,,400.0,5000.0,,,,0.9,0,,,0,0,red,1,5685413,5685413,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,usyszzhr,4,,,,,,,,400.0,5700.0,,,,0.1,1,,,0,0,,1,1372431,1372431,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,njt7o9wl,5,,,,,,,,300.0,5800.0,,,,0.9,1,,,1,0,,1,7276675,7276675,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,0.9,0,,,0,1,red,1,2734234,2734234,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,3yc6l91m,7,,,,,,,,300.0,5600.0,,,,0.9,1,,,1,0,,1,4615133,4615133,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,r1qu8ecd,8,,,,,,,,200.0,4100.0,,,,0.9,0,,,0,1,blue,1,1423653,1423653,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,who8br6l,9,,,,,,,,300.0,4100.0,,,,0.9,1,,,1,0,blue,1,3468261,3468261,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,tijiwoeu,10,,,,,,,,300.0,6300.0,,,,0.1,0,,,0,0,,1,6851774,6851774,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,g5dmj5de,11,,,,,,,,100.0,4600.0,,,,0.9,1,,,1,0,blue,1,3263475,3263475,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,1q8dmmky,12,,,,,,,,100.0,5500.0,,,,0.1,0,,,0,0,,0,3537628,3536728,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,hpqxiyoe,13,,,,,,,,300.0,5600.0,,,,0.1,1,,,1,1,,1,4334854,4334854,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,gtftuhcy,14,,,,,,,,400.0,4200.0,,,,0.1,0,,,0,0,red,1,8575142,8575142,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,snf25aeu,15,,,,,,,,300.0,6100.0,,,,0.1,1,,,0,1,,1,8514383,8514383,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,mhvxafsq,16,,,,,,,,100.0,4900.0,,,,0.1,0,,,1,0,red,1,3221786,3221786,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,unnxbfin,17,,,,,,,,400.0,4000.0,,,,0.9,0,,,0,0,red,1,3713186,3713186,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,xxdx64bg,18,,,,,,,,400.0,5800.0,,,,0.1,1,,,1,0,,1,6251525,6251525,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,98elshyk,19,,,,,,,,200.0,3200.0,,,,0.9,0,,,0,0,red,0,1237777,1937777,1,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,0,2,2,64,zveyk2uq,20,,,,,,,,300.0,6200.0,,,,0.1,1,,,1,0,,1,5675287,5675287,0,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,v3gx9num,1,,,,,,,,100.0,4600.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,kg4h1wm0,2,,,,,,,,0.0,5000.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,bdy55jxa,3,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,h74eylf8,4,,,,,,,,0.0,4700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,6zjjjboe,5,,,,,,,,100.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,hp3zt5za,6,,,,,,,,0.0,4300.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,u33x0rfw,7,,,,,,,,100.0,3400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,an0qn2y4,8,,,,,,,,0.0,4700.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,5t1j961o,9,,,,,,,,0.0,3500.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,1z3mmpfc,10,,,,,,,,100.0,5300.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,r6jvpame,1,,,,,,,,0.0,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,zquk0uay,2,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,nl7lh2pi,3,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,usyszzhr,4,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,njt7o9wl,5,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,ioi1v4rh,6,,,,,,,,0.0,3900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,3yc6l91m,7,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,r1qu8ecd,8,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,who8br6l,9,,,,,,,,0.0,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,tijiwoeu,10,,,,,,,,0.0,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,g5dmj5de,11,,,,,,,,0.0,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,1q8dmmky,12,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,hpqxiyoe,13,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,gtftuhcy,14,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,snf25aeu,15,,,,,,,,0.0,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,mhvxafsq,16,,,,,,,,0.0,4900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,unnxbfin,17,,,,,,,,0.0,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5oxgk1c,80,4,7,8,red,1,2,3,65,xxdx64bg,18,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
